timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1640390400000,2021-12-25,190.37,195.12,189.21,192.88,599053.318534,115131101.658058
1640476800000,2021-12-26,192.97,200.54,190.22,197.84,772741.815955,151527009.895814
1640563200000,2021-12-27,197.88,204.86,194.8,195.7,626786.802719,125414914.375355
1640649600000,2021-12-28,195.7,195.7,176.15,177.25,1070516.633502,199452539.035337
1640736000000,2021-12-29,177.32,180.61,169.94,170.61,838912.237154,147035512.913102
1640822400000,2021-12-30,170.65,175.68,168.12,172.53,599180.847111,103485810.407363
1640908800000,2021-12-31,172.53,177.71,167.7,169.92,556119.204033,96033628.203861
1640995200000,2022-01-01,170.02,179.16,169.98,179.08,353398.590299,61573715.617404
1641081600000,2022-01-02,179.06,179.48,174.38,176.36,334495.138966,59045663.469321
1641168000000,2022-01-03,176.33,176.43,166.74,170.15,455263.889947,78286409.505333
1641254400000,2022-01-04,170.16,173.9,166.5,167.77,569414.026021,96541715.750156
1641340800000,2022-01-05,167.8,171.38,144.57,154.5,799215.599611,128934249.271501
1641427200000,2022-01-06,154.48,154.79,146.07,150.2,929646.854702,139594504.620851
1641513600000,2022-01-07,150.26,150.7,133.13,136.43,1484861.492242,207580471.313407
1641600000000,2022-01-08,136.43,148.0,133.0,142.12,1505833.267732,212725562.470544
1641686400000,2022-01-09,142.14,145.71,137.79,140.83,853325.790735,121087672.257
1641772800000,2022-01-10,140.81,143.78,130.0,135.79,1117969.559218,152058662.469037
1641859200000,2022-01-11,135.83,143.48,133.61,140.18,802842.588619,111180225.41519
1641945600000,2022-01-12,140.18,153.33,138.23,151.42,1206037.023547,176104877.275584
1642032000000,2022-01-13,151.42,157.77,145.52,146.17,1088667.661092,164564153.160585
1642118400000,2022-01-14,146.13,150.54,141.98,146.17,968707.195743,141818744.737583
1642204800000,2022-01-15,146.18,149.5,143.95,147.64,519063.261617,76149833.045582
1642291200000,2022-01-16,147.62,151.94,146.13,147.97,573881.184224,85358942.162683
1642377600000,2022-01-17,148.0,148.26,137.06,139.79,798288.755682,113358047.859715
1642464000000,2022-01-18,139.81,142.7,134.36,141.24,690737.664174,95554363.469314
1642550400000,2022-01-19,141.27,142.66,132.8,135.22,837659.593415,114698301.651543
1642636800000,2022-01-20,135.22,143.82,126.01,127.49,885354.370215,121361377.574602
1642723200000,2022-01-21,127.47,128.72,106.14,112.24,2711189.320372,327931163.796838
1642809600000,2022-01-22,112.2,114.17,87.74,94.56,3905304.120974,384965201.922293
1642896000000,2022-01-23,94.6,104.73,93.26,99.8,2275541.502687,224146188.637947
1642982400000,2022-01-24,99.74,99.86,80.0,91.92,3929831.424094,344503739.280131
1643068800000,2022-01-25,91.88,99.92,87.43,94.65,2303956.933674,213495004.022727
